window_id,pde_type,window_x_start,window_t_start,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,PySINDy_f1,PySINDy_e2,PySINDy_residual,PySINDy_runtime,RobustIDENT_f1,RobustIDENT_e2,RobustIDENT_residual,RobustIDENT_runtime,WSINDy_f1,WSINDy_e2,WSINDy_residual,WSINDy_runtime,best_method,oracle_e2,WeakIDENT_f1,WeakIDENT_e2,WeakIDENT_residual,WeakIDENT_runtime
kdv_01812,kdv,288,180,0.0574218470391794,1.015828526897854,16.968862394997867,2.2612061508283934,1765.2268487733074,7.392432796405046,0.0629581132499091,0.052465444315879,0.0529688423268719,0.0032596868435369,248.26201981132945,0.0207398403762272,0.0,1.0,1.0,0.0002758502960205,1.0,14.52746999807474,1.7382297543838288,0.0040721893310546,0.0,1.0,1.0,0.0004439353942871,PySINDy,1.0,0.6666666666666666,1.003614011735099,0.6177506557689653,0.8427596092224121
kdv_01813,kdv,288,189,0.0580347662370006,1.0265936668197009,17.169452884511877,2.31795206064299,1811.3258958740353,8.297398318682099,0.0645765899150171,0.055793624674786,0.0546899928723358,0.0032962949248686,247.95196119260103,0.0207398403762272,0.0,1.0,1.0,0.0002772808074951,1.0,16.720271384221906,1.8198243886386956,0.0040807723999023,0.0,1.0,1.0,0.0004823207855224,PySINDy,1.0,1.0,14.211140840525845,0.4789592462145808,1.7344956398010254
kdv_01814,kdv,288,198,0.0582602723534331,1.0304158239380898,17.217807609872118,2.2867076653785507,1765.8063053743742,7.365592211963302,0.0645487376432044,0.0520026022885678,0.0522610922280832,0.0033074865216268,248.94316133433315,0.0207398403762272,0.0,1.0,1.0,0.0002760887145996,1.0,14.054045534371658,1.7933279609714785,0.0040144920349121,0.0,1.0,1.0,0.0004284381866455,PySINDy,1.0,0.6666666666666666,1.0031189179154092,0.6565578411474168,1.8307621479034424
kdv_01815,kdv,288,207,0.0631376301737466,1.1165774221854394,18.6639539217524,2.5006013880750633,1913.1441443013448,8.681039065451017,0.0664526522975171,0.0623462843207738,0.0585377745086136,0.0035807024403698,246.84785272330225,0.0234940305497752,0.0,1.0,1.0,0.0003130435943603,1.0,14.271227186993151,1.9236971727902432,0.0042722225189208,0.0,1.0,1.0,0.0004711151123046,PySINDy,1.0,0.6666666666666666,1.0035395523932886,0.6401776032181067,2.031694173812866
kdv_01816,kdv,288,216,0.0617842048616662,1.093367997940936,18.28876169067642,2.460410397074397,1909.9384504992229,8.274460761485898,0.0678862204527826,0.0527166158219608,0.0543057154374038,0.0035079699588571,245.58259427783725,0.0234940305497752,0.0,1.0,1.0,0.000298261642456,1.0,14.38816528771156,1.8863439838109644,0.0042579174041748,0.0,1.0,1.0,0.0005137920379638,PySINDy,1.0,0.6666666666666666,1.0040246420824888,0.6208484804332648,1.0735018253326416
kdv_01817,kdv,288,225,0.0636233763300912,1.125670396249112,18.8231200546924,2.559327519258354,1983.4711471734809,10.04420106289338,0.0701054539945669,0.0569658751081547,0.0582397935229462,0.0036093173061172,244.24093776760583,0.0240835917971003,0.0,1.0,1.0,0.0002956390380859,1.0,18.11994724497826,1.94426859639827,0.005044937133789,0.0,1.0,1.0,0.0004224777221679,PySINDy,1.0,0.6666666666666666,1.0037719074922264,0.5955539660598431,0.8451399803161621
kdv_01818,kdv,288,234,0.0658315031530038,1.1635806239434603,19.430936421036975,2.6189972998482185,2008.530489381716,8.274460761485898,0.0724803721041387,0.0556569265061564,0.0580855503040167,0.0037321940760351,245.7197472686808,0.0240835917971003,0.0,1.0,1.0,0.0003135204315185,1.0,16.79953725030732,2.0292405978650567,0.0041046142578125,0.0,1.0,1.0,0.0004127025604248,PySINDy,1.0,0.6666666666666666,1.0035289282638546,0.6000236263572276,1.5892751216888428
kdv_01819,kdv,288,243,0.0683656936016852,1.2064907348977634,20.15388321298927,2.7293134217135973,2096.526436861617,8.274460761485898,0.0747023413500092,0.0635164104880409,0.0617782447658436,0.0038727710511806,246.95390619180856,0.0240835917971003,0.0,1.0,1.0,0.0003097057342529,1.0,14.36334989918264,2.0991664347777066,0.0040416717529296,0.0,1.0,1.0,0.0004541873931884,PySINDy,1.0,0.6666666666666666,1.0039553648454622,0.5527767470307671,1.544583082199097
kdv_01820,kdv,288,252,0.0681486577969389,1.202702268425513,20.103416415467805,2.7244467433434725,2096.013868959685,8.274460761485898,0.0739405686508441,0.0528760503113276,0.0560082793922981,0.0038625150415333,246.76477805469,0.0240835917971003,0.0,1.0,1.0,0.0002930164337158,1.0,14.698312683101342,2.0703278777456724,0.0040106773376464,0.0,1.0,1.0,0.0004587173461914,PySINDy,1.0,0.8,26.667043310607657,0.4328586630999969,1.5067551136016846
kdv_01821,kdv,288,261,0.0722362343336695,1.2746574246426583,21.344048313130788,2.9365635364442286,2241.8837241836036,10.647993838025386,0.0791507610336287,0.0616946658591746,0.0626533163796928,0.0040940202902354,245.06725142699503,0.0263130060385787,0.0,1.0,1.0,0.0002887248992919,1.0,17.072594516717064,2.2118365887479654,0.0040140151977539,0.0,1.0,1.0,0.0004570484161376,PySINDy,1.0,0.6666666666666666,1.0038472298042955,0.6316977601782147,1.531749963760376
kdv_01822,kdv,288,270,0.0715924105368956,1.263344092010138,21.13829162326883,2.879942181007068,2211.0615187488515,9.064101574375035,0.0790051842374757,0.0546018152254452,0.0586964905793697,0.004061291116746,245.95748474331077,0.0263130060385787,0.0,1.0,1.0,0.0003056526184082,1.0,14.916931594450064,2.210472572923873,0.0041143894195556,0.0,1.0,1.0,0.0004687309265136,PySINDy,1.0,0.6666666666666666,1.003983012692138,0.5780976670809584,0.935978889465332
kdv_01823,kdv,288,279,0.0712544243813065,1.2569460425664216,21.02660494123108,2.8998628813631204,2240.7242311112327,9.064101574375035,0.0782827886173808,0.0560428166196654,0.0591320265396277,0.0040395375989167,246.17391524493263,0.0263130060385787,0.0,1.0,1.0,0.0002973079681396,1.0,15.512756288374067,2.303349537857688,0.0040807723999023,0.0,1.0,1.0,0.0004599094390869,PySINDy,1.0,1.0,15.999867458854702,0.4406916728051229,1.3092272281646729
kdv_01824,kdv,288,288,0.0739034206085577,1.3040523898515328,21.786480195429245,2.971436089424233,2265.366080393182,9.545931117336291,0.0793340516069668,0.0574938122276848,0.0591235068849832,0.0041849371153885,250.55199464142143,0.0263130060385787,0.0,1.0,1.0,0.0002977848052978,1.0,15.405911320714631,2.2731776514261424,0.0040984153747558,0.0,1.0,1.0,0.0004839897155761,PySINDy,1.0,1.0,19.123741986174263,0.440412992368264,1.3005263805389404
kdv_01825,kdv,288,297,0.0776494592193692,1.3720319795968867,22.94501109575489,3.159658175302485,2407.5061596181818,10.721854085786616,0.0825757138997924,0.0625460864100975,0.0631427176491801,0.0043967205381248,249.98783307601056,0.0263130060385787,0.0,1.0,1.0,0.0002975463867187,1.0,17.129445636380936,2.3857903407676964,0.0040082931518554,0.0,1.0,1.0,0.0004825592041015,PySINDy,1.0,1.0,17.787161315594656,0.4882438666864629,1.1710126399993896
kdv_01826,kdv,288,306,0.073028152815864,1.2905215000942527,21.569606816318853,2.953129228932952,2276.6302103210314,9.064101574375035,0.0810538500183044,0.0538431437443882,0.0593027708133247,0.0041373898573122,247.69825120668185,0.0263130060385787,0.0,1.0,1.0,0.0002980232238769,1.0,15.078449829847944,2.2544049269680566,0.0043685436248779,0.0,1.0,1.0,0.0004644393920898,PySINDy,1.0,0.6666666666666666,1.0040236050979996,0.5785850997560221,1.0919647216796875
kdv_01827,kdv,288,315,0.0740120728513634,1.3083291458123798,21.844791645663417,3.005150413926369,2303.2327386933193,10.768254334161613,0.0819662884479337,0.0627477118527535,0.0644315081837284,0.0041898248836735,248.27777288210248,0.0263130060385787,0.0,1.0,1.0,0.0003104209899902,1.0,18.79685288094872,2.4037031338431,0.0041227340698242,0.0,1.0,1.0,0.0004248619079589,PySINDy,1.0,1.0,18.051616268952795,0.4543453767544115,1.052845478057861
kdv_01828,kdv,288,324,0.0767558874521898,1.3576482704002653,22.657955967153576,3.095127554587511,2338.0270633427003,9.767071552987543,0.084763076694946,0.0645494632006629,0.066799943443645,0.0043450792643546,249.6848025741447,0.0263130060385787,0.0,1.0,1.0,0.000314712524414,1.0,14.397945282674447,2.40669220533233,0.004026174545288,0.0,1.0,1.0,0.0004627704620361,PySINDy,1.0,0.6666666666666666,1.003828356196413,0.6246441758440152,0.7612638473510742
kdv_01829,kdv,288,333,0.0765500952591417,1.3532274982581405,22.63745359362155,3.119809944513104,2394.5041725708797,9.239388470839458,0.0875740740774766,0.0640167799725047,0.0662444474770583,0.0043447889322895,249.21310617548087,0.0263130060385787,0.0,1.0,1.0,0.0003213882446289,1.0,15.17056879247733,2.3533586705645178,0.0042870044708251,0.0,1.0,1.0,0.0004472732543945,PySINDy,1.0,1.0,17.72739416380471,0.4733394718024041,0.7170596122741699
kdv_01830,kdv,288,342,0.0739374110762937,1.3056280755581662,21.848701957831985,3.00256644602089,2324.639724035292,9.239388470839458,0.120970287784576,0.0633462958764844,0.0748407035585718,0.0042530378426865,244.14986506066023,0.034548974085294,0.0,1.0,1.0,0.000291109085083,1.0,15.160191666972668,2.313878071510299,0.0040528774261474,0.0,1.0,1.0,0.0005068778991699,PySINDy,1.0,0.6666666666666666,1.0039536075868456,0.5797587252924632,0.9510302543640136
kdv_01831,kdv,288,351,0.0797522998208394,1.3601129073649516,22.711188449803757,3.1646064169956456,2364.283039231796,16.084468490348407,0.3247900436937271,0.0866464879029073,0.1557524482618952,0.005410704896041,201.6925097897007,0.1108185707855909,0.0,1.0,1.0,0.0003182888031005,1.0,35.38895222048249,2.569543117176472,0.0040409564971923,0.0,1.0,1.0,0.0004670619964599,PySINDy,1.0,1.0,18.327547718016863,0.461705228439381,2.0273921489715576
kdv_01832,kdv,288,360,0.1234243663098111,1.450540323550721,22.705592037989323,3.717381251755117,2368.9031759232157,65.65737045075393,0.9419839412657078,0.1788247759879589,0.4713336722015113,0.0140547425586706,79.61450893989198,0.4294557268665763,0.0,1.0,1.0,0.0004730224609375,1.0,36.31244376997855,2.5343301970422596,0.0041379928588867,0.0,1.0,1.0,0.0004286766052246,PySINDy,1.0,0.6666666666666666,1.003577890585618,0.7089045342650787,1.657068967819214
kdv_01833,kdv,288,369,0.4052843553997584,2.5416221383072672,24.731854934311848,8.96269116000427,2602.4160947229284,247.32073492015405,2.0069614291003557,0.5296093770373248,1.23386116501785,0.0549573147870306,22.87696646533987,1.7036717487612705,0.0,1.0,1.0,0.0003345012664794,1.0,24.47145921733767,3.583790139960881,0.0040986537933349,0.0,1.0,1.0,0.0004146099090576,WeakIDENT,0.8572317367206884,0.6666666666666666,0.8572317367206884,0.110344452903176,1.7932889461517334
kdv_01834,kdv,288,378,1.6211943684924637,8.885052146331777,52.87971408228657,34.44483350381867,5115.054550395958,988.6534640057238,3.3055594750066692,1.3381125804477887,2.388846600287729,0.2235359291555003,9.19662514460602,6.875729122553853,0.0,1.0,1.0,0.0002892017364501,1.0,34.0877902988255,8.229992191547696,0.0058023929595947,0.0,1.0,1.0,0.0004434585571289,WeakIDENT,0.8506600354783488,0.6666666666666666,0.8506600354783488,0.0368261147965811,2.1845905780792236
kdv_01835,kdv,288,387,6.567699701280158,35.516834497604485,193.10005742903616,139.18994246336044,18430.703304039584,3997.115358888017,4.679903753248818,2.5177287949339875,3.7185933493069343,0.9091441169547066,5.743613559629152,27.857296534336832,0.0,1.0,1.0,0.0002768039703369,1.0,64.39417853442743,23.797689805985133,0.0041377544403076,0.0,1.0,1.0,0.0004603862762451,WeakIDENT,0.8494629312833385,0.6666666666666666,0.8494629312833385,0.0038081207632163,0.9185411930084229
kdv_01836,kdv,288,396,26.195873094715143,139.90157943032298,750.7963659558889,553.8583139733482,71495.47494928744,15648.330577701316,6.064163474813713,3.834115140316026,5.087427629121383,3.6620632221298344,4.855355768055213,111.0696488985586,0.0,1.0,1.0,0.0003027915954589,1.0,67.86373579856401,215.84200386827547,0.0040833950042724,0.0,1.0,1.0,0.0004699230194091,WeakIDENT,0.8491833936870665,0.6666666666666666,0.8491833936870665,0.0007301329431271,1.0894474983215332
kdv_01837,kdv,288,405,97.78288422562186,497.8757664694556,2630.9790592542513,2049.405903158607,245842.5982622108,53795.86799257953,7.4095941182536675,5.1155711236801675,6.413845896036301,14.202711375162268,4.509297869608113,413.94299279732184,0.0,1.0,1.0,0.0002765655517578,1.0,63.62175990291696,2227.2948867995815,0.0040767192840576,0.0,1.0,1.0,0.0004267692565917,PySINDy,1.0,0.0,930082.2296375548,0.0895324993077062,0.7966439723968506
kdv_01838,kdv,288,414,290.3638517945989,1246.9481716515097,6492.914745414007,5936.155843266734,559058.876777035,111737.74955463386,8.60026816450608,6.120614351735841,7.545983648412707,48.33027727020404,3.8987968185049806,1211.76386078912,0.0,1.0,1.0,0.0002756118774414,1.0,35.419007074163,21710.55292043675,0.0040884017944335,0.0,1.0,1.0,0.0004565715789794,PySINDy,1.0,0.5,14.646418802959811,0.0001240649270239,0.8385806083679199
kdv_01839,kdv,288,423,523.8504916244915,2078.3014372919065,14963.014961696968,10493.897258274796,998833.8175116212,112265.9831375131,9.390026423786988,6.394383518132452,8.180090117227474,119.93346160150288,3.2250377982580525,1874.3355420003545,0.0,1.0,1.0,0.0002777576446533,1.0,14.031695397201446,198687.0041074211,0.0041093826293945,0.0,1.0,1.0,0.0004370212554931,PySINDy,1.0,0.0,143.30950770113182,0.1398540473117464,0.8305327892303467
kdv_01840,kdv,288,432,712.8653568427891,4038.171782524299,31455.95518807134,14419.854740962252,1817219.3588206056,112515.6733782021,9.654170170647363,5.735632352774329,8.186856486822581,201.347784974954,3.9830071229744552,1874.4628038007631,0.0,1.0,1.0,0.000279426574707,1.0,9.764245107917857,831343.1266650162,0.0040781497955322,0.0,1.0,1.0,0.0004336833953857,PySINDy,1.0,0.6666666666666666,13.458653560842254,2.336402742008424e-05,1.1949794292449951
kdv_01841,kdv,288,441,933.585709422202,5537.199896842785,45047.0058513539,18845.622492335075,2424782.727878118,112287.00193813666,9.699676914627174,4.565027296679708,8.002648834876592,266.3900761622246,4.834095757195898,1874.6749951727163,0.0,1.0,1.0,0.0002837181091308,1.0,8.461704488379645,1461517.250283991,0.0040502548217773,0.0,1.0,1.0,0.0005090236663818,PySINDy,1.0,0.6666666666666666,13.458604845547011,6.1863407374631485e-06,0.982607364654541
kdv_01842,kdv,288,450,1125.809150975119,6794.367673131353,56296.44164914894,22722.111638118942,2938693.550495032,112632.74061075343,9.743167466733553,3.245126820666311,7.937405868199069,317.1949054121143,5.829998792404966,1874.827001206458,0.0,1.0,1.0,0.00028657913208,1.0,8.412436459715828,1913353.6149813016,0.0040564537048339,0.0,1.0,1.0,0.0004153251647949,PySINDy,1.0,0.6666666666666666,13.458745139254354,3.9694606670147905e-06,0.9661216735839844
kdv_01843,kdv,288,459,1290.8683020815647,7874.188071472955,65608.82726258409,26057.924691499134,3380324.651905829,112457.59030898556,9.776330453127535,1.9404783674223745,7.912375545319453,358.9358596008617,6.8072507825672535,1874.913042074262,0.0,1.0,1.0,0.0003004074096679,1.0,8.413400923714855,2177804.7821209724,0.0040321350097656,0.0,1.0,1.0,0.0004594326019287,PySINDy,1.0,0.6666666666666666,13.458753918140811,1.718560235853428e-06,1.131094455718994
kdv_01844,kdv,288,468,1437.2231939517324,8824.571855036344,73742.01890808129,29015.91595186397,3770946.417765379,112420.54545973246,9.80116840114683,0.6546527515570232,7.901570267547655,394.46552213721856,7.724906257434343,1874.929749985234,0.0,1.0,1.0,0.0002992153167724,1.0,8.415775860156216,2425965.8260880234,0.0040531158447265,0.0,1.0,1.0,0.0004806518554687,PySINDy,1.0,0.6666666666666666,13.45873983422148,1.0548464318791548e-06,1.2853903770446775
kdv_01845,kdv,288,477,1570.022778280564,9682.210937175643,81062.2373340437,31699.706314436808,4124756.4878046545,112633.2320434317,9.825649921162432,1.125920887734173,7.895930234476108,425.3555440082589,8.585681554431712,1874.929719554832,0.0,1.0,1.0,0.0003621578216552,1.0,8.417586835424594,2673696.755473616,0.004138708114624,0.0,1.0,1.0,0.0004305839538574,PySINDy,1.0,0.6666666666666666,13.458731175485488,9.580651791465894e-07,1.575117588043213
kdv_01846,kdv,288,486,1692.4600925163538,10469.793983497271,87773.85647167503,34173.88939313379,4450475.301970364,112294.58585017914,9.846198128292666,2.368438039514324,7.890336154183858,452.5769809612864,9.404245426173008,1874.929719554832,0.0,1.0,1.0,0.0003130435943603,1.0,8.418928427551695,2922014.050888785,0.0041193962097167,0.0,1.0,1.0,0.0004098415374755,PySINDy,1.0,0.6666666666666666,13.458726371805549,1.3683884397473763e-06,1.7871806621551514
kdv_01847,kdv,288,495,1806.6069570405748,11201.554863865154,94005.5287355755,36480.218698510944,4753212.848885648,112548.47635750411,9.867500600132308,3.685781107983832,7.923330132594433,476.8226781507128,10.174535965572264,1874.929719554832,0.0,1.0,1.0,0.0002975463867187,1.0,8.419422987736002,3173405.092271849,0.0040290355682373,0.0,1.0,1.0,0.0004143714904785,PySINDy,1.0,0.6666666666666666,13.45872442018614,1.2833673875863332e-06,1.9432382583618164
kdv_01848,kdv,297,0,0.0701668639139793,1.2411536187103664,20.707685817661584,2.834907556148985,2173.0555723148855,8.548443325125845,0.064757420864925,0.0562139251152045,0.0584193461679211,0.0039232543515134,249.36324686328777,0.0201514060930571,0.0,1.0,1.0,0.0002901554107666,1.0,18.61556684140132,2.0484389712900892,0.0040266513824462,0.0,1.0,1.0,0.0004324913024902,PySINDy,1.0,0.6666666666666666,1.0041028267792786,0.5990996060346222,0.930910348892212
kdv_01849,kdv,297,9,0.073787858580297,1.301895019905282,21.71811238583772,2.979299328851373,2255.491038780795,8.21247730512823,0.0706846701415971,0.0583991916431665,0.0605440634970255,0.0041272732483719,254.22920320412985,0.0215987086699533,0.0,1.0,1.0,0.0003221035003662,1.0,14.952797394616024,2.1212942031319217,0.0041732788085937,0.0,1.0,1.0,0.0005805492401123,PySINDy,1.0,1.0,24.68081806497172,0.4025530027007761,0.8038601875305176
kdv_01850,kdv,297,18,0.0713359999776536,1.2607188202786663,21.0532166008474,2.8918966646117163,2213.3875877158116,8.21247730512823,0.0704075266651356,0.0584891673620329,0.0599741815266311,0.0039959696141894,253.6295747709121,0.0215987086699533,0.0,1.0,1.0,0.0003376007080078,1.0,15.201379801772251,2.041286806261071,0.0039288997650146,0.0,1.0,1.0,0.0004162788391113,PySINDy,1.0,1.0,24.348533942909516,0.3953201163688108,0.8351502418518066
kdv_01851,kdv,297,27,0.06993287007194,1.2370125599849904,20.65057376353378,2.8605368158587123,2227.459336639487,8.21247730512823,0.0694971534104374,0.0543644344525069,0.0567995334935256,0.0039187759084362,251.40890960978905,0.0215987086699533,0.0,1.0,1.0,0.0002951622009277,1.0,15.286318693342844,2.087765748737452,0.0048968791961669,0.0,1.0,1.0,0.0004417896270751,PySINDy,1.0,0.6666666666666666,1.004047804340532,0.6410118375761443,0.8498938083648682
kdv_01852,kdv,297,36,0.0720840662796313,1.2737095796688995,21.25329774873093,2.9041795620128315,2199.7623934417516,8.963017742880766,0.0722431360336679,0.0567164885512269,0.0587491617175298,0.0040433331969367,252.99377155194492,0.0218478389676965,0.0,1.0,1.0,0.0002875328063964,1.0,19.095784068515925,2.134677047810561,0.0040071010589599,0.0,1.0,1.0,0.0004153251647949,PySINDy,1.0,1.0,21.727710520096295,0.4171403238563205,2.1148715019226074
