window_id,pde_type,window_x_start,window_t_start,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,PySINDy_f1,PySINDy_e2,PySINDy_residual,PySINDy_runtime,RobustIDENT_f1,RobustIDENT_e2,RobustIDENT_residual,RobustIDENT_runtime,WSINDy_f1,WSINDy_e2,WSINDy_residual,WSINDy_runtime,best_method,oracle_e2
kdv_00941,kdv,144,405,627.9585916362958,2717.4159238436387,15892.665937219741,5158.737248547235,186955.26263298266,12108.886309047988,9.500390386461035,5.450449019835391,7.572086602366482,250.6086863660231,5.834669268663661,768.008691738393,0.0,1.0,1.0,0.00023317337036132812,1.0,3.4594324789776882,31371.046585719545,0.002565622329711914,0.0,1.0,1.0,0.000354766845703125,PySINDy,1.0
kdv_00942,kdv,144,414,606.8108706426209,2629.0742595706633,15485.758580333788,4985.238713132116,182954.09577318685,12109.050524551378,9.508262958651633,5.441450345795784,7.532148020937182,247.43008690358104,5.583051348366462,768.008691738393,0.0,1.0,1.0,0.0002276897430419922,1.0,3.4651671655384533,34275.261168735415,0.0025534629821777344,0.0,1.0,1.0,0.00033974647521972656,PySINDy,1.0
kdv_00943,kdv,144,423,584.6322483798248,2515.3161214161078,14877.02622521262,4801.332897172825,176747.5874896341,12108.606400153234,9.49777210152207,5.347137817435846,7.448477892977954,242.3819812687226,5.303248224913211,768.008691738393,0.0,1.0,1.0,0.00021076202392578125,1.0,3.4790610300184333,32749.059126512297,0.0025663375854492188,0.0,1.0,1.0,0.0003383159637451172,PySINDy,1.0
kdv_00944,kdv,144,432,560.4798794484202,2388.502683901276,14114.50910273177,4601.311717502271,168808.84707202003,12112.37562565185,9.470706439705998,5.1544457469016765,7.3251292982546365,235.36440577874905,5.019566483865086,768.008691738393,0.0,1.0,1.0,0.00020956993103027344,1.0,3.4934478255893255,29609.410628126174,0.0026111602783203125,0.0,1.0,1.0,0.0003466606140136719,PySINDy,1.0
kdv_00945,kdv,144,441,533.0239960616573,2255.8647788388057,13258.713798991053,4375.827511960739,159976.0453435053,12107.296254274246,9.429524786378503,4.8317705265355535,7.169738085745267,226.3986557176958,4.76669364905581,768.0109127900471,0.0,1.0,1.0,0.00020885467529296875,1.0,3.5095024750527815,26173.892926049422,0.0026061534881591797,0.0,1.0,1.0,0.00033783912658691406,PySINDy,1.0
kdv_00946,kdv,144,450,501.7463200451445,2117.015143970212,12344.172040079566,4120.807503389605,150698.7693499647,12107.296254274246,9.377598221643579,4.274907949448422,6.997538225619965,215.53832197998722,4.554338881334514,768.0109127900471,0.0,1.0,1.0,0.00022220611572265625,1.0,3.545421471402772,21688.17804827826,0.0026357173919677734,0.0,1.0,1.0,0.0003383159637451172,PySINDy,1.0
kdv_00947,kdv,144,459,467.39600992287785,1967.5211784037342,11387.494041718888,3841.625935551744,140931.8220071594,12107.296254274246,9.322654376490858,2.8814076450591597,6.852667323284905,202.80704978864904,4.367260904146543,768.0109127900471,0.0,1.0,1.0,0.0002193450927734375,1.0,3.641990972892856,17372.409571943987,0.0024967193603515625,0.0,1.0,1.0,0.00034117698669433594,PySINDy,1.0
kdv_00948,kdv,144,468,431.8200238801082,1801.0400038901905,10398.45402637025,3552.1572452274263,130337.5495591553,12107.296254274246,9.297153002180307,3.8085673000831637,6.953007511564825,188.19719097775152,4.193992635737723,768.0109127900471,0.0,1.0,1.0,0.00021147727966308594,1.0,3.8759065734479843,24816.662563065605,0.0025663375854492188,0.0,1.0,1.0,0.0003371238708496094,PySINDy,1.0
kdv_00949,kdv,144,477,397.4916373656833,1609.681247155105,9360.628875651963,3270.9246201185683,118438.33241064376,12107.296254274246,9.27868251186709,4.603824820518069,7.1355320073603155,171.72751759463654,4.006215004423069,768.0109127900471,0.0,1.0,1.0,0.00021076202392578125,1.0,4.3288439828096585,12021.231188569576,0.002553701400756836,0.0,1.0,1.0,0.0003981590270996094,PySINDy,1.0
kdv_00950,kdv,144,486,366.58689899753426,1388.323601970508,8210.607226486136,3014.1303474521574,104702.47856104214,12107.296254274246,9.241171089214617,5.017484723451233,7.274814307671761,153.54006561526847,3.7969578338434182,767.9985691110676,0.0,1.0,1.0,0.0002429485321044922,1.0,4.919190542560493,7673.9216752038465,0.0026988983154296875,0.0,1.0,1.0,0.0003402233123779297,PySINDy,1.0
kdv_00951,kdv,144,495,339.48249303906283,1146.053675192952,6887.65463807128,2785.3007632606837,89001.62556020025,12107.296254274246,9.174502986520213,5.267055761213162,7.353879680214681,134.0040880337103,3.599697738075107,767.971654230316,0.0,1.0,1.0,0.0002338886260986328,1.0,5.4096273253321225,4715.9457334225335,0.0026149749755859375,0.0,1.0,1.0,0.00034046173095703125,PySINDy,1.0
kdv_00952,kdv,153,0,292.55487511265267,776.7750156240437,4413.020095885091,2392.9839303780004,60916.64561300838,12108.470994518655,8.967903575216244,5.452086522516943,7.337998545180292,98.46413900088513,3.4355522667784504,764.6496127219249,0.0,1.0,1.0,0.00020956993103027344,1.0,4.440514193076034,2094.022325676775,0.002586841583251953,0.0,1.0,1.0,0.0003771781921386719,PySINDy,1.0
kdv_00953,kdv,153,9,319.9747372238093,967.1707917527232,5793.671971928652,2620.4273243990083,76341.3037241973,12108.470994518655,9.100077619952286,5.3822843002034775,7.371357461432718,118.61788007037543,3.487553161868615,767.9994619843989,0.0,1.0,1.0,0.0002872943878173828,1.0,4.363451448648541,3369.4398110625234,0.0026357173919677734,0.0,1.0,1.0,0.00035643577575683594,PySINDy,1.0
kdv_00954,kdv,153,18,345.6891616837364,1204.3630285264635,7218.55559190756,2837.911837265601,92874.35312975611,12108.470994518655,9.1934524720331,5.218688819967284,7.340801619254233,138.75561917943202,3.6431573004244857,767.9994619843989,0.0,1.0,1.0,0.00025844573974609375,1.0,4.224829918110216,5267.067202075302,0.0025856494903564453,0.0,1.0,1.0,0.0003972053527832031,PySINDy,1.0
kdv_00955,kdv,153,27,373.58381904238917,1443.6905246905226,8499.160758651711,3072.6440432559266,108123.59108283448,12111.667223700124,9.252510894800082,4.937622253624126,7.246918156676376,158.02062362204634,3.8468459609093166,768.0063724181725,0.0,1.0,1.0,0.00022983551025390625,1.0,4.009199873826702,8662.28117773266,0.0027048587799072266,0.0,1.0,1.0,0.00041103363037109375,PySINDy,1.0
kdv_00956,kdv,153,36,405.4231066407722,1657.8851255485451,9615.187432176179,3335.91909651206,121329.13183060473,12108.470994518655,9.284447105896037,4.4672036774910175,7.0950262724795605,175.82696169259194,4.053499316070409,768.1019402149144,0.0,1.0,1.0,0.0003943443298339844,1.0,3.7708761314927304,51943.741562489755,0.0032799243927001953,0.0,1.0,1.0,0.0003674030303955078,PySINDy,1.0
kdv_00957,kdv,153,45,440.22544427182487,1842.4383875104709,10638.415442612424,3619.3763901864336,132774.24450753312,12114.07350933132,9.300975585710171,3.4833645505127566,6.910447164361407,191.87259222100627,4.233741159620393,768.1829468489893,0.0,1.0,1.0,0.00021457672119140625,1.0,3.602172373346183,20496.548650244116,0.0026178359985351562,0.0,1.0,1.0,0.00035881996154785156,PySINDy,1.0
kdv_00958,kdv,153,54,475.50400889856684,2003.990038135564,11624.974139720787,3902.630578771277,143077.59795352854,12125.506367987327,9.335144544683969,3.3413769228319596,6.8753614239921665,206.06702895289152,4.408745666367659,768.5013307357103,0.0,1.0,1.0,0.00021195411682128906,1.0,3.5060760871720005,20931.59083634384,0.002542257308959961,0.0,1.0,1.0,0.00035691261291503906,PySINDy,1.0
kdv_00959,kdv,153,63,508.48050341567904,2150.9958900609245,12591.771617550026,4159.423164503036,153458.54937103263,12167.361698636,9.38971912372745,4.354182794585867,7.023170327918255,218.43528289482828,4.603208065707808,768.9428549332608,0.0,1.0,1.0,0.00022912025451660156,1.0,3.431530689646563,46221.14449599349,0.002595186233520508,0.0,1.0,1.0,0.0003554821014404297,PySINDy,1.0
kdv_00960,kdv,153,72,536.4123430808719,2294.0520392299277,13554.013973617566,4359.806195552869,170177.8425677495,12225.045602868533,9.43498487330588,4.705487839792479,7.154430058819589,229.05118898028755,4.841385576404893,771.0722777906202,0.0,1.0,1.0,0.00023746490478515625,1.0,3.318732541221804,62217.31544897141,0.002650022506713867,0.0,1.0,1.0,0.0003514289855957031,PySINDy,1.0
kdv_00961,kdv,153,81,557.2478727723958,2462.1127792529865,14590.755840594595,4547.746668585151,233942.4305707731,27179.13566449414,9.455057415632188,4.454116567973763,7.168458140360419,238.0970737924929,5.183607663897162,773.9647682462064,0.0,1.0,1.0,0.00021028518676757812,1.0,3.2038063060559763,504467.7187371715,0.002474069595336914,0.0,1.0,1.0,0.00038886070251464844,PySINDy,1.0
kdv_00962,kdv,153,90,582.2447051221096,2755.2378145652506,16047.283025759136,5492.060583263954,424973.42697886354,75809.31734842829,9.459131085948867,4.334812162828855,7.095188090616838,246.83162842350026,5.699179970025072,839.6919679265967,0.0,1.0,1.0,0.00021791458129882812,1.0,3.1009477017065943,3104052.7120290287,0.0025615692138671875,0.0,1.0,1.0,0.0003113746643066406,PySINDy,1.0
kdv_00963,kdv,153,99,648.8445020176059,3148.06239091729,18249.124602019623,8017.327813208132,615638.674960455,87524.59469060488,9.622337407135886,5.665017624361909,7.547238643248494,262.1247850407444,6.148939629851488,1560.5124996458305,0.0,1.0,1.0,0.0002238750457763672,1.0,3.462091116705361,4675582.850094417,0.002635955810546875,0.0,1.0,1.0,0.0003573894500732422,PySINDy,1.0
kdv_00964,kdv,153,108,707.1890135087884,3671.6081395657734,23742.50706874944,9867.7965145321,1058031.566598918,87524.59469060488,9.792949900217664,5.32696646358441,7.700156234894449,292.1184570908563,6.361166990770124,1668.872829723867,0.0,1.0,1.0,0.00022172927856445312,1.0,3.858626653765123,6395282.477763479,0.002504110336303711,0.0,1.0,1.0,0.0003421306610107422,PySINDy,1.0
kdv_00965,kdv,153,117,764.5658954508898,4244.076518248936,28929.23269289936,11625.448512314524,1354156.0187579037,87524.59469060488,9.847804222048334,3.106514798628146,7.524429228904978,326.90964754406485,6.508618365947433,1668.8718724950402,0.0,1.0,1.0,0.00021886825561523438,1.0,3.848823613502158,8501483.924471475,0.002550363540649414,0.0,1.0,1.0,0.0003426074981689453,PySINDy,1.0
kdv_00966,kdv,153,126,823.1418750947687,4510.6577648257135,31634.350149122365,13117.063284768972,1496953.5032627338,87524.59469060488,9.914759583408724,4.10429624313273,7.59249891131,357.57677687732047,6.493737590878432,1668.8716378336958,0.0,1.0,1.0,0.0002105236053466797,1.0,3.5103462002314574,14704451.817804275,0.002446889877319336,0.0,1.0,1.0,0.0003132820129394531,PySINDy,1.0
kdv_00967,kdv,153,135,876.0118555748824,4696.939467425444,33578.679623559336,14370.486983001701,1591659.1180977745,87524.59469060488,9.960695158706855,4.323033647833909,7.659153519686774,383.4769634325641,6.533219755904029,1668.8716378336958,0.0,1.0,1.0,0.00023412704467773438,1.0,3.280083635106847,23908076.418609306,0.002476215362548828,0.0,1.0,1.0,0.0003161430358886719,PySINDy,1.0
kdv_00968,kdv,153,144,938.183692454942,5021.701268213804,36599.767279473424,15866.181424774617,1728398.2137272179,87524.59469060488,10.000123845852409,4.219855009820192,7.724215671167505,405.582587978622,6.798734408013215,1668.8711526123002,0.0,1.0,1.0,0.00021529197692871094,1.0,3.234004762968027,34581613.35378227,0.002565622329711914,0.0,1.0,1.0,0.00035190582275390625,PySINDy,1.0
kdv_00969,kdv,153,153,1020.8865839165481,5586.149217700859,41566.693863548506,17862.096043140034,1960206.4699760014,87524.59469060488,10.02296454926021,4.026227813252067,7.764482274263503,424.679407841334,7.330518093118188,1668.8684292332732,0.0,1.0,1.0,0.0002162456512451172,1.0,3.5175257129165303,44610708.07102071,0.002579927444458008,0.0,1.0,1.0,0.0003540515899658203,PySINDy,1.0
kdv_00970,kdv,153,162,1124.1149197344396,6344.482641709352,48104.13644983115,20294.88559449437,2278375.216772136,92309.95069224855,10.04724390725664,3.866692807692107,7.8117374380661815,441.2853445587732,8.062978395686493,1710.7443552362722,0.0,1.0,1.0,0.00026416778564453125,1.0,4.068576046316448,52598334.69628395,0.002610445022583008,0.0,1.0,1.0,0.0003452301025390625,PySINDy,1.0
kdv_00971,kdv,153,171,1241.2656519968787,7196.0250863266465,55416.53435919019,22965.986400129637,2643825.040145448,99994.45747302889,10.066195567792134,3.9937905303145738,7.850790872072037,455.76042103956087,8.917442993088274,1778.8989797123209,0.0,1.0,1.0,0.0002105236053466797,1.0,4.689014133535601,58434947.45669337,0.002576112747192383,0.0,1.0,1.0,0.00035071372985839844,PySINDy,1.0
kdv_00972,kdv,153,180,1365.294194683998,8057.603016242323,62877.09063308567,25694.291766585997,3018362.6389634847,104269.05059163732,10.074902308618597,4.67868527023363,7.897809623265166,468.44765828969844,9.811637635419089,1813.2468647708574,0.0,1.0,1.0,0.00020885467529296875,1.0,5.23021035493233,62245972.875191495,0.002554178237915039,0.0,1.0,1.0,0.00035309791564941406,PySINDy,1.0
kdv_00973,kdv,153,189,1487.653791869392,8861.2894209808,70074.24222256229,28264.849307832817,3370137.4738469315,107691.52365079754,10.107226204410198,5.630484351168343,8.096502746712998,479.6874572562681,10.652444890826796,1840.2670455498612,0.0,1.0,1.0,0.00021004676818847656,1.0,5.570131355144067,63631992.80075649,0.002584218978881836,0.0,1.0,1.0,0.0003561973571777344,PySINDy,1.0
kdv_00974,kdv,153,198,1590.6047890003908,9580.065109290448,76773.00872653027,30343.711108440213,3697437.1500747,109469.61589838474,10.131220876380656,6.253388057917584,8.298850840560688,488.2195980989008,11.443493040905784,1850.4706304144854,0.0,1.0,1.0,0.0002193450927734375,1.0,5.7613095483156656,63456125.719002336,0.002701282501220703,0.0,1.0,1.0,0.00036454200744628906,PySINDy,1.0
kdv_00975,kdv,153,207,1687.6661417788864,10215.353979330954,82295.78146586937,32300.333363105092,3938645.055298206,110466.03036654051,10.079310919506863,6.164458753632049,8.277792287098686,490.3513572042742,12.282881122109467,1860.8617095825255,0.0,1.0,1.0,0.0002117156982421875,1.0,5.884777110206902,61308523.1591642,0.002568960189819336,0.0,1.0,1.0,0.0004978179931640625,PySINDy,1.0
kdv_00976,kdv,153,216,1781.6679832292361,10746.752695932088,87156.89391404024,34131.06345889884,4191538.966416185,111610.87032048249,9.981953022150023,5.677154824367235,8.117097862162609,488.50021169673965,13.086868468956249,1866.6395853253293,0.0,1.0,1.0,0.0002524852752685547,1.0,6.011689252092203,58955239.97375567,0.002678394317626953,0.0,1.0,1.0,0.0003495216369628906,PySINDy,1.0
kdv_00977,kdv,153,225,1867.926792451086,11322.446655499905,92404.38858092937,35863.08618789992,4460809.758458706,111587.99419540924,9.928868536970212,5.594987992825109,8.063271803219132,487.12159946665463,13.921213747998314,1869.95498326009,0.0,1.0,1.0,0.0002200603485107422,1.0,6.088344474145333,56404306.785141796,0.002567291259765625,0.0,1.0,1.0,0.0003573894500732422,PySINDy,1.0
kdv_00978,kdv,153,234,1937.990909927298,11858.415331131773,96887.32035055957,37294.304292460576,4705297.781038369,112277.8567260491,9.996521125214656,6.168108468569295,8.27056650392499,487.3222401610797,14.59213278200155,1871.6057604205655,0.0,1.0,1.0,0.00023055076599121094,1.0,6.084726656277746,53503944.58669546,0.002645730972290039,0.0,1.0,1.0,0.0003407001495361328,PySINDy,1.0
kdv_00979,kdv,153,243,1967.5981418630631,12130.749084481497,99036.53614096361,37897.501104350704,4889049.881407821,112279.0436069049,10.068840527633196,6.500609314176625,8.371847538703836,485.5331793395721,14.971355626543197,1872.8284220078751,0.0,1.0,1.0,0.00020956993103027344,1.0,6.066919550862815,51734349.25756597,0.002811908721923828,0.0,1.0,1.0,0.0003864765167236328,PySINDy,1.0
kdv_00980,kdv,153,252,1972.2610097340971,11990.171440169854,97684.02287183265,37919.38551639755,4864510.219672387,111998.41407180566,10.002509659358518,5.99538971672435,8.07478866415714,476.27900191542193,14.972119670893111,1872.768449659076,0.0,1.0,1.0,0.0002155303955078125,1.0,6.0478161067779075,50008840.749018066,0.002569437026977539,0.0,1.0,1.0,0.00035452842712402344,PySINDy,1.0
kdv_00981,kdv,153,261,1929.0998929274247,11666.628666555769,94881.37470840059,36958.51439733904,4743725.71075477,111998.41407180566,9.94348907290045,4.979195785897126,7.781752155658682,463.9730580661348,14.713778193712773,1872.6619038873819,0.0,1.0,1.0,0.0004742145538330078,1.0,5.972073198198947,48406698.274163954,0.00267791748046875,0.0,1.0,1.0,0.0003662109375,PySINDy,1.0
kdv_00982,kdv,153,270,1859.4709040092566,11179.746566492442,90908.42373589068,35420.72167388443,4549405.398457232,111998.41407180566,9.931908244642422,3.9208357349150207,7.725757839475236,450.9453287275787,14.150917590029087,1872.4500139940083,0.0,1.0,1.0,0.0002231597900390625,1.0,5.826210135206155,46430523.675999835,0.0026161670684814453,0.0,1.0,1.0,0.0004038810729980469,PySINDy,1.0
kdv_00983,kdv,153,279,1773.7207608258957,10578.55847778263,85958.28557318426,33531.08593152802,4301957.965295844,111998.41407180566,9.93287929939066,3.0692933347071065,7.763106257345454,436.5183653204027,13.427599590671011,1872.1669295262918,0.0,1.0,1.0,0.00024890899658203125,1.0,5.619081313434073,44159929.68184983,0.002839803695678711,0.0,1.0,1.0,0.00034809112548828125,PySINDy,1.0
kdv_00984,kdv,153,288,1674.143723833027,9881.81388520154,80122.61879892017,31334.32687213766,4010522.194894062,111998.41407180566,9.916019460658752,2.4536759556637615,7.789946756495607,420.123208847913,12.626054359521003,1872.4057683249296,0.0,1.0,1.0,0.00021266937255859375,1.0,5.345214522580404,41527207.64706733,0.0026209354400634766,0.0,1.0,1.0,0.0003447532653808594,PySINDy,1.0
kdv_00985,kdv,153,297,1561.5013225550747,9093.941836024054,73407.5333524007,28834.616532187127,3676295.40616334,111998.41407180566,9.927944861478426,1.8452369327086893,7.849641943849201,401.3675850985613,11.777204218818172,1872.5838476173176,0.0,1.0,1.0,0.00025010108947753906,1.0,4.984812513477084,38310328.512963876,0.0026051998138427734,0.0,1.0,1.0,0.0003643035888671875,PySINDy,1.0
kdv_00986,kdv,153,306,1435.3887210861647,8206.862184035132,65711.26874283148,26001.913307505194,3294814.5875848834,111998.41407180566,9.941303202522315,1.2661965007066527,7.909730687795197,379.8302018488941,10.902001753235677,1872.7024635894484,0.0,1.0,1.0,0.00022792816162109375,1.0,4.507248386621115,34137216.32098465,0.0025649070739746094,0.0,1.0,1.0,0.0003402233123779297,PySINDy,1.0
kdv_00987,kdv,153,315,1294.0035307901105,7199.0180779761195,56745.064913769536,22759.018348726746,2854120.285447059,111998.41407180566,9.941535270751888,3.3117268061076057,7.957780999724396,354.9129100675563,10.027764091602803,1872.7831502256292,0.0,1.0,1.0,0.000209808349609375,1.0,3.8838856928873016,28350280.989218213,0.0025796890258789062,0.0,1.0,1.0,0.00034356117248535156,PySINDy,1.0
kdv_00988,kdv,153,324,1134.828451401054,6052.216193135003,45888.227967018145,18981.04255362072,2334948.727812864,111998.41407180566,9.930971745747103,4.729851846498591,8.031134829277017,325.66247756633305,9.248395784826794,1872.8389587437077,0.0,1.0,1.0,0.00021910667419433594,1.0,3.258035326642706,20503662.26966948,0.0025811195373535156,0.0,1.0,1.0,0.00035643577575683594,PySINDy,1.0
